RS__vmYM8qE,0.0,70.927003,19
R_e5nwPaaIo,0.0,59.007448,19
RaHqa1qClNc,35.494115,56.821639,19
Rck3BALhI5c,260.503771,328.908961,19
ReJzgKpKxDU,19.5488,25.695636,19
RiRwwFOkrjY,32.338,59.6,19
RtBIsyPfsFY,0.0,34.24292,19
Rvryp3es_R8,389.421,457.6,19
S6Z_qstBdUs,116.570046,179.072383,19
SARcQLSV5mE,19.36633,49.581282,19
SCfUaYKF5DI,974.237147,1027.995175,19
SGNbiTZp8s8,1.238687,13.798145,19
SIDD8N8lsuc,0.0,27.203419,19
SK71sgw0UEw,232.785384,265.84032,19
SQjTYbqG1CI,39.9,70.9,19
SbRvpvuM-Eo,26.005359,49.641525,19
Scobuo_LCxQ,0.0,19.700296,19
SowbRGf8qwA,0.0,19.340776,19
Sp5N5hZK9Zc,14.845108,54.601256,19
SrNVsfkGW-0,178.3,227.461,19
Sz7e68y2r-4,0.0,117.931084,19
T09xdwPSqIQ,591.666177,683.10204,19
T5MpNONCGTA,22.578313,47.289809,19
T721TMY_hus,14.0,24.96,19
TBsMFeV5aas,0.0,7.98452,19
TFQlkixfjyA,19.262376,34.833146,19
TGkdV_yP4bM,65.063204,86.146454,19
TP5oj8tnaXA,0.486114,73.867839,19
TUFcerTa6Ho,1322.836389,1355.099507,19
TV0M668YBBA,20.325065,42.702198,19
TaBzxzjwbyU,496.193546,519.295773,19
TaxRGqv6E1Y,440.807558,451.606837,19
TcZle7sX75Q,0.0,9.633923,19
Te-mVY8phcE,80.13361,100.493381,19
ThqTtG1sBTI,125.743148,180.876249,19
ToP-RO929XY,68.144586,153.616626,19
TzLcMuNOmgM,7.115283,11.109471,19
U2ifmroc7WY,0.0,56.526226,19
U3EEmVfbKNs,810.875,829.624,19
UI6lqHOVHic,215.467263,233.745612,19
UIECHGcNyoo,37.04613,66.106379,19
UM1m2fGNdH4,0.138976,15.055694,19
Ua2_IR2CkZU,0.0,6.502083,19
UgFTY_mfDIE,24.860602,81.543305,19
UkvOlE8qDB0,4814.452109,4946.781,19
Uri90JeBYso,888.770353,915.806,19
UvP8mY64l1Q,0.0,5.0,19
V1vCiZUHKVc,0.558611,9.563813,19
V2eNqj8spa4,207.297596,358.539688,19
V6XoP9yCiEw,248.848889,284.865871,19
VArISvUuyr0,715.2,775.0,19
VB9ggKbUhWk,16.451353,40.980903,19
VE7BUPfPPBg,39.67608,85.220309,19
VGiUpeTUUCU,2.009583,30.249333,19
VGt-BZ-SxGI,1216.532165,1242.501,19
VLuHD1fJ3Y8,21.477084,34.508492,19
VMloBlnczzI,0.236822,22.924516,19
VWc4vVA9psI,32.636451,113.412935,19
V_CF7-0Ek7w,26.025263,35.382284,19
VcBYhk-2fBo,47.467791,77.381296,19
Vdj40TkOAa4,109.24057,168.770335,19
Vjf3VKguq_U,0.0,11.475687,19
Vq0kUxslp80,90.19905,113.493961,19
VsobMpD13vg,0.131231,54.735804,19
Vuvl0OAovbE,41.377417,154.943949,19
W01fUhxVL0o,0.0,13.393325,19
W3wncm9s2AM,139.275,149.586,19
W9TpZb6_cl0,24.675814,72.92675,19
WBnChfcxAmA,49.606061,67.221691,19
WI2_OlM2L10,43.906185,105.365602,19
WJejyyVPNe4,44.465077,70.962317,19
WdB_9169CNI,0.0,28.103976,19
WozQBNC_Ttc,665.95966,730.941536,19
WqTx3c1EGbw,411.395868,494.813248,19
Wz059_7CGTk,32.705891,93.080913,19
X1b_QKdH3g8,13.418897,36.149798,19
X3pvqILYfuo,157.30586,240.472075,19
XGRkvw5l6T8,289.536284,299.598929,19
XMXKWe3XVUQ,90.968117,151.063794,19
XQBjxIlxOr0,174.59815,212.557209,19
XUpug_-4Oi8,0.0,10.63702,19
XaztadHBWpM,453.340935,493.26833,19
XkPzN0DTFp0,64.204911,108.661837,19
XkoGhvXH3No,0.0,17.759827,19
XwbTr2fal6s,21.83329,51.735269,19
XynmPhqINrg,0.0,7.466375,19
Y1XYKgPThlE,2.354,83.0,19
Y4gJF-bt_fY,8.670063,42.019672,19
Y9-9xOIXEQ8,0.0,19.399775,19
YAnxt1YPWbk,925.238438,1006.575359,19
YBtyI8GbLGs,106.235975,123.940334,19
YKrKKOx7NiY,889.399,907.021,19
YM76K4tHl4E,4625.442568,4866.759888,19
YWaA-RPi5Zw,31.225547,45.646287,19
YcqEvNwlfmE,102.549956,208.067761,19
YlXkjHFWQN0,92.742898,204.415435,19
Ywm2IfJvw44,0.0,10.210903,19
Z-G7hkX8RP8,409.11962,444.227919,19
Z3w9sLNY3dU,112.769,185.7,19
ZFzctEpGrp4,26.32,85.26,19
ZK89j27iE9k,722.103383,749.721,19
ZNxWTiDrgR8,8.611666,100.645416,19
ZQtfwjSMY3A,38.516935,89.73287,19
ZVDD8T6MDVc,38.790165,53.100498,19
ZWw3xIPBtSY,0.0,2.300355,19
ZWzgFuIE2ZA,607.68598,659.023644,19
ZX6JUe4POGg,63.183409,117.631032,19
ZXgkDNhGk1Q,1424.017183,1526.478617,19
ZfSbkKbaGwo,46.764937,121.938758,19
ZqApV-MQjYE,0.0,19.913577,19
ZuFuSoSjy0c,400.876338,464.383441,19
_1pz_ohupPs,23.095594,48.911037,19
_8VqQfrHG94,2.772817,9.013718,19
_93GHEXoh4Q,51.937539,74.778102,19
_DSodseHSts,56.958545,88.052914,19
_Hp_dI0DzY4,6.4,36.88,19
_TNSUIsjdpY,428.016165,488.125118,19
_gYq3jWVTNY,341.542297,404.458711,19
_iCvUCdEfds,240.1,305.49,19
_vbADRk1lqE,7.062359,24.343709,19
_zgTxn1csA4,6.456271,30.900592,19
a0OQvWAPeuo,6.29499,57.042378,19
a4A2xyoUAf8,0.0,16.955049,19
a6MkCJxn8XE,279.766132,337.800495,19
a7jv-z87vb4,668.51743,687.381,19
a9hYN524LHU,2.533382,29.602652,19
aEhAa76gDFA,0.0,8.0,19
aJ19SVknnak,563.265272,651.135375,19
aKhPj7uFD0Y,80.121635,90.611155,19
aWW3To3ECxw,42.914893,66.977397,19
aiedt3U_ke4,574.808432,656.861061,19
aiqXQoWWPmw,178.076587,199.546577,19
arfGBH3C3SQ,131.720301,157.01033,19
bIYpnlu9IMo,515.652438,531.195327,19
bRzcWDGR61g,91.910383,132.433789,19
bXVZZOEfwoc,3.114229,13.453623,19
bfFgnJoLiQE,371.0,436.721,19
bi9Qzr_rylk,0.0,33.017685,19
blUs2NrstsI,986.812543,1200.644952,19
btcvbh2UVpA,0.0,20.108541,19
bvBKvBjFPd4,0.09502,7.2635,19
bw9ZSylbEXY,54.925387,194.331748,19
c1sw3hpzIxI,305.554617,360.956724,19
cAQCC21aiUk,0.0,18.768152,19
cHsZSXiT7Lg,15.143684,45.677149,19
cV0NNZbj2QI,13.292998,22.051163,19
cVuHqYD4lnY,0.0,9.954979,19
cZ9DiyVVN8I,58.479883,99.988004,19
cfCBRfluCWM,68.0,131.0,19
ctAW0NPLgJ4,0.0,14.6,19
d-XbnPXUqyg,419.505379,582.142199,19
d0hSdqz15kE,22.327367,52.492723,19
d80jkBDADuc,32.164395,70.832122,19
dIZYvEYBhTY,101.320397,157.968201,19
dJpFijl4u6g,15.536557,66.38097,19
dNhxizX31N4,0.0,9.0,19
dTTdjV3QH-8,240.713,309.9,19
dWNynKJtB9U,0.0,75.395609,19
dbm4thkmN38,62.260671,117.979105,19
dpLwFe4DQEI,0.0,5.609759,19
drGv9yTMlw4,109.04524,133.824387,19
dxN7EgssKGw,73.358821,112.041151,19
e3ZJ65c2q8s,0.0,20.5,19
e64fLPCOwCE,0.0,4.039104,19
eFS0L8stjUQ,38.757164,103.641518,19
eWTcgHLtTek,16.104787,79.577817,19
eWgDyLvf7a4,0.0,73.216247,19
eaMOEcAvuOQ,62.966015,93.297903,19
eb3-4-_cg3M,35.676675,88.218736,19
ecBEqWeipWs,504.137223,537.673756,19
egcnXF_5xqg,102.380395,207.278289,19
ehs9YnE2DmQ,551.293122,617.392733,19
eor4h8huJI8,0.0,30.203483,19
es2aK4wEaXM,0.0,15.0,19
ewRgvfkAp0k,118.214,236.0,19
f-PHqCymoVY,35.727739,47.113943,19
f5Ega6yiOpA,115.114597,164.981,19
fBNz5xF-Kx4,6.613524,23.167152,19
fGKNeRJkGa0,120.114469,124.792273,19
fIaApxx4vRE,20.582064,91.387939,19
fNVa1qMbF9Y,0.0,10.577992,19
fWjvKQ7jqZg,1.200446,12.656064,19
fbhLBBcm2Fg,177.172351,228.661,19
fiyvm9IIyHQ,899.060467,914.610174,19
flPBfUiIX1g,304.17,365.6,19
fmR35NNldEA,15.481624,33.864124,19
fn1HRCe0qjg,46.141468,102.268926,19
fpfkk4E7eCg,51.942,78.655,19
fq56BF81S9Q,70.0,139.929,19
fuRg8_qJ7U0,165.002,190.719,19
gFO84EvAErs,1557.636,1652.07,19
gHrnNwrz5TU,58.283716,78.710921,19
geP_13cq-LI,288.390355,323.266709,19
gfabA0KdniY,0.0,15.494983,19
gfcRzPqjtGM,181.800369,266.213587,19
gja1TMHxFpc,23.107476,87.869621,19
gkvhlo4a5iQ,0.0,11.938333,19
gqrsPuDZqtI,6.059563,40.372129,19
gzSpN5Etw-g,136.5,142.8,19
gzjvqX5pj4I,0.0,7.830416,19
h6Me7UNiRHI,0.0,5.100819,19
h6m1eoom5T0,0.984654,40.068448,19
hA2_yxhlEn0,716.861988,761.271134,19
hA6NHjFxZAE,17.890828,37.474126,19
hEyzarSoIkg,423.723864,478.554833,19
hKwqjRYrnBg,13.481602,29.205144,19
hOZxmRQTLPE,0.0,11.983111,19
hQ2IZfXVzm4,61.6,132.507,19
hTv-A1WpBRU,114.087,201.265,19
i-v3f-3lbdU,630.196001,795.884672,19
i1pv8qq2LYQ,259.375365,311.633053,19
i2SJ6di7eTU,35.036,89.332,19
i4gKSSdDGFs,795.885067,853.647895,19
i5-U1KMk7QY,1675.781371,1694.545876,19
iA0rVPoBK5E,29.650812,490.181144,19
iGLmzGJD0Ns,75.399094,139.424202,19
iLbyjaF8Cyc,178.949635,211.039821,19
iPADvKWu4n4,59.066482,141.054032,19
iRhg46Ela0U,2453.061393,2567.060298,19
ih6cRIhEveA,0.0,58.0,19
ikW-pX80KCM,0.0,9.510075,19
ixIIKzEC-yQ,0.0,16.2,19
j8ipbrezGBg,129.20996,162.761828,19
jM6kIWJAW-I,33.066618,58.983677,19
jMOByrcPk6Q,74.843475,173.077778,19
jM_a8bCerbI,35.79881,88.252195,19
jQtB03BJrgM,124.74191,200.394249,19
jfooiGgZUUQ,103.949221,132.133763,19
jiDZ0Iz3vFc,0.0,16.681771,19
jjmjHJ0s3uo,0.0,10.425291,19
jv7NR95VKr0,51.484059,73.698514,19
jxlHeebMLrM,29.15412,145.207713,19
jy6mjqgpvDI,48.082131,71.912389,19
jz_hh5ssHQg,15.281444,22.716811,19
k1JaG4_Q-I8,19.398114,44.252156,19
kLneSBFZZJs,136.107678,231.717104,19
kMrNoQqKtLc,0.0,184.818123,19
kW_md8jeC9g,1064.736996,1194.048887,19
kcVdY-PKHdk,86.179783,105.563329,19
kj5b600f0hI,165.25304,190.117784,19
klTvogBkeZI,24.076883,33.148882,19
kmPmm2BTNuw,339.623,350.618,19
krqb_QrVg6M,0.0,3.201244,19
krvVhy286vY,111.335608,153.834962,19
ksVC1Krm5Vg,0.0,27.809203,19
ku4Ailu3fd4,0.0,83.680991,19
kyabJ8De71M,1364.604737,1582.711687,19
lF281tABrHM,1240.564368,1322.014216,19
lHDZTxW_PDc,58.072534,86.29977,19
laT_XfvpjTU,321.655093,428.482094,19
lasVPscleEI,568.885916,815.099271,19
ld12ctNd6ys,5.35,10.021,19
lj3_g6WHp_Y,8.889892,65.547414,19
loTrXpEBrS8,205.491739,277.737802,19
lorTyPPTB9I,0.0,29.267866,19
lpUXYe29wBg,0.0,5.0,19
lqsJPmPpw5E,621.152853,704.85135,19
m0BZSGVN7Og,405.184045,433.286287,19
m1zXGMVZJbQ,0.0,47.291819,19
mBDYyDWnFYk,209.175077,253.134806,19
mDHxXY6FL_8,135.919724,154.261212,19
mN9M7JwDIE0,378.273395,422.741039,19
mUHI44VdC_o,704.595879,753.581,19
mard3s0SlUc,41.854,124.703,19
me5H4BiHBGY,409.849399,432.552585,19
moMxk15nDQ0,746.096904,781.710379,19
mtMNc-oeBTI,323.6,361.2,19
mv5v-Nt-BjU,1.183495,12.9591,19
n6d7w5A8t9U,288.08131,339.63662,19
nJaWyPNCTG4,64.048,163.146,19
nLnfGF2CGuk,35.597306,86.076715,19
nT84xbT007M,314.743092,372.309685,19
nVl2tKiPSNI,350.38628,408.783994,19
ndZRdw_AdTI,0.0,9.417091,19
nyqm1Neu7JU,42.686957,97.330578,19
nzdWYvSpXAg,0.0,25.710403,19
o0hr_qjJ9Go,26.978506,45.161676,19
o6LK523Slbw,60.396168,206.790178,19
oAtcGIlDzCo,7.973259,22.036822,19
oE05UsrvQIo,0.0,29.337482,19
oGEWzgqN8Uc,423.217088,533.38359,19
oHRxxef4_kI,0.0,14.197457,19
oMe0CoCBxDY,2186.339912,2245.239137,19
oQP0jieY7F4,2206.784481,2237.08602,19
oRcvoqdD-nU,355.023312,385.522658,19
oT9szGmAhME,0.37731,19.722014,19
oW61RSQVREk,0.0,3.525732,19
oWq-hMfaHgM,54.743702,126.260129,19
oZFZMnMtYFU,0.0,3.82554,19
obQ1YKRUp_I,95.620364,171.728609,19
olVVXcN5-q0,77.024552,152.900997,19
oxL6pzkZSv4,0.0,6.916525,19
pC7s48Wthyg,292.126,383.5,19
pRGBNT-lWV0,0.0,14.97,19
pjQ3VG_2Xrs,505.434357,516.818964,19
pkCplpf10J8,0.0,84.109826,19
pr0z_Rn5-ZE,0.0,10.27227,19
psMffWVKAkI,0.0,18.932805,19
puGKL2cEX74,93.383786,128.925804,19
q3n-mPuD8iA,329.901403,345.547216,19
qC3Nx5J9ESA,0.508062,6.328541,19
qEscYSTCk68,2072.705217,2301.278122,19
qLnGd3rc_Fo,41.776748,117.453381,19
qMH20UWD5IU,361.989235,394.217106,19
qTn1w9arwQ4,15.240677,51.696916,19
qXG0HthyGpI,1.02425,4.682604,19
qYXIUY6-GGg,0.0,6.291675,19
qgo2E6JkaoE,200.6793,239.97522,19
qjuBozL3xgY,371.698921,428.897152,19
qrLnbaBeuo4,0.0,90.455928,19
qzjupmUo6UE,0.0,12.659785,19
r3rrAy1VdDA,323.222552,429.021987,19
r9QUJ-yFxdU,77.307305,115.681961,19
rD4JQcfUTYI,20.728797,87.570568,19
rMG9iFeHeVA,200.556277,224.532214,19
rV8JJLJlfi4,609.590992,641.305014,19
r_EVRL1gmoE,3867.841053,4096.589642,19
rrA1Wz5o_Hg,1887.021521,2117.273758,19
rtRtqv6z6eA,0.0,11.306639,19
ruk4rbbFG7M,62.598384,82.264412,19
rx_n0GkrNy0,53.710814,99.318776,19
s-MVoKQ18YI,462.064731,526.31927,19
s12npdDmGUc,820.594161,937.854266,19
s5NV3ZVSj5c,1566.027097,1613.881,19
s6QhW5S8Gk4,590.339717,799.901694,19
s7QAfL1QY4o,44.201409,84.728779,19
sAlFkLVrHvs,291.466929,354.586827,19
sBSceqwul5Y,0.0,17.045134,19
sMMrrs483Wg,338.7384,419.75266666667,19
sPU5ZaB720g,588.504509,855.157344,19
sT9UTxb5kPE,662.243274,716.440683,19
sXup7wZt0j4,7.768637,11.393793,19
sZMhzhBr1tE,1954.037,2160.292,19
sZrUYhhxY2E,0.0,19.77,19
sa3KNrRNJ8E,449.452321,524.294556,19
scAp-fncp64,262.2,287.75,19
seMD5knvFgY,537.04279,606.624587,19
ss19-h8MvJA,0.0,3.8195,19
su31eDH543k,143.0,158.7,19
t-s1K56UgM0,43.035183,104.06247,19
t0B7YHFEPPU,123.492,145.5,19
t1Y6F0UPl2k,0.0,10.2,19
t37GQgUPa6k,0.0,3.5,19
t3GzL9BW4xY,429.196679,512.312422,19
t6eyZFl1v5E,0.0,31.54525,19
t9hHTxTJamY,25.970516,59.360466,19
tJWCXz8K2oA,0.876333,63.307854,19
tMSqUPBOPuM,30.076216,55.765296,19
tOUB2sZRw0c,184.271318,259.849794,19
tQEmtbaO2GY,44.123562,64.567628,19
tSHjMvy5sBk,41.158574,79.466558,19
tSajDVqQfbA,0.0,3.575375,19
tU4kKJ3w13I,41.90725,84.095,19
tUEnTSdn5gE,0.381488,25.081728,19
tZ9entFMbtI,0.0,30.234573,19
taeYoV2ICyQ,23.986854,76.010557,19
tcXAna8PWCo,0.729184,20.853745,19
teNpnhqDUeI,507.766213,555.099511,19
tfHcr2bHd5s,8.041596,25.100239,19
tjTcc3PSeqM,71.133613,115.735634,19
tkJhdXt2G8k,0.0,7.157624,19
tmNoLZIJ9k4,0.607278,32.316378,19
twY6zUj-t20,169.239921,209.787159,19
u5XXM9Xk5ks,761.804888,855.665132,19
u8AKN1L9Bgg,0.094,11.466645,19
uIC-YOWI6po,1185.881206,1239.073716,19
uM1-jpkvfDo,2.200088,16.006561,19
uOBW2-7ato8,0.0,7.0,19
uP3a-BweNUc,0.0,21.243767,19
uPDfyuNoPTk,115.425946,171.477129,19
uPVF_tS0QQA,349.540874,361.73154,19
ukemNL0s4E4,148.108366,237.544222,19
ur5B_jXQ3EM,411.045875,517.351332,19
uryUqUIPdJY,15.341875,24.003333,19
utAZvV9E7AY,100.467843,107.842165,19
v7ee3VvwDfY,0.0,46.398416,19
vIdpSX56ePU,41.410469,87.313983,19
vYpTXfQx5kM,0.145792,3.836375,19
vZK2hGGtGSE,0.0,4.0,19
vjL38udVS24,15.875913,21.290249,19
vjLVUA6R-h0,0.0,10.293145,19
vqO96ZJKFt0,42.243187,108.04333,19
vzpN5VDMzns,440.255306,490.523479,19
w-JoHLfzPcY,0.675084,14.455567,19
w1DHCayxAFE,202.120665,256.921471,19
w1gwGw9G4ps,40.629343,49.929949,19
w1owEu3qOd0,842.6,979.219,19
w5gbHSfbiK4,604.297,621.734,19
w9dux-r6_eY,72.987889,165.844679,19
wCSvL-H9eYE,57.819627,122.114355,19
wEPBoWJGfbU,421.657348,461.842015,19
wK2QyMB3K1o,461.819322,479.421,19
wK7TiA9qmuU,446.123196,497.831905,19
wPCFR9kxSbo,33.473931,53.373056,19
wc7KVWgQyLE,32.763643,61.062114,19
wjFu-t_hwgI,915.826,1005.45264,19
wnI8TA8XCt4,344.851419,417.916936,19
wsNdYD8DODo,15.586904,20.61895,19
x-S7p1OhnEY,401.91925,465.798851,19
x2IQP8iug3c,59.608509,107.686764,19
x5ED8YdA-kY,85.881232,114.329558,19
x7kd6v4je4A,0.0,17.820594,19
x9d49UzgEiA,43.349865,67.868738,19
xJhpjKg9PsY,0.0,8.75,19
xK7RIc0UnBU,32.484451,95.621003,19
xQI8fM8fQ7s,164.214317,271.355945,19
xUjaZEG4vt0,78.981031,111.266386,19
xVVYkyZzCFY,729.362478,755.801,19
xYCeG_bYt5g,471.320838,526.287096,19
xYXROIcXZsA,0.0,2.565078,19
xZopX1i2GP4,1.035083,72.111774,19
x_xSRBYP0gQ,59.5,131.469,19
xeMGLnLzOLY,783.570463,802.002423,19
xgTYSsaNU_A,95.683718,105.81795,19
xnW8x4e3gIc,39.660011,59.660011,19
xocMErT_ER4,110.143019,144.552141,19
xrQN4aO_Xr4,0.720125,24.242886,19
xuPj4yHjbb4,4.254562,7.849333,19
y4_qYCWIuqY,532.746,559.0,19
y4sour590LE,109.636499,208.751889,19
yAVjiNP8fZI,88.292222,91.147188,19
yY5wf0QxL_M,23.49459,31.887319,19
ychAUqhkrZg,101.11871,123.65943,19
ycoO54yWo7E,123.311379,155.481175,19
yoze3Q8bZ-M,0.0,8.258616,19
ysbRXMC05Qc,1062.498641,1084.761,19
yxEu8ucGUuE,22.646183,81.484614,19
yyDBlQGBZ4Q,53.169641,103.075078,19
z2TtBuwmX-w,450.416925,534.989901,19
z5QXAV_bRZ0,0.0,78.561197,19
z7YhwWrR2ng,19.823119,63.561776,19
zM28iSpcXz0,0.521105,8.885007,19
zNvB3GVdQGo,30.542295,54.582704,19
zP6jWxMSNA8,791.568291,815.56787,19
zPLCaBOSLaE,337.457829,389.981829,19
zRzrHj3N9SI,0.0,18.614395,19
zSW-zszVC7g,263.659869,301.154015,19
zdAnrfaQiCk,104.785595,122.31651,19
zjcVPZCG4sM,0.0,2.599312,19
znxzBTIqH30,306.575839,381.449489,19
zsgX7RojyaY,5.073708,62.897696,19
zuQ2gczGfDM,41.782245,61.16266,19
-61Q4Hukg3M,515.0,536.45,18
-9TsuLYAGQo,174.861782,197.841668,18
-EfuYx_YWC8,24.787166,555.53619,18
-J6tDYYT2iE,796.223715,946.368179,18
-J_mTnP38Xg,0.0,62.339374,18
-MlMLm1MmRU,14.681543,119.324743,18
-QTrgs0t2lQ,176.710013,218.918715,18
-SBKYAlJIm8,274.535774,283.809647,18
-_bxBFwldcU,23.726992,86.915449,18
-f-r83AcQJc,0.0,23.143885,18
-hAY5l7_yPQ,0.807716,12.027429,18
-o72pm5exAo,286.293714,353.386681,18
-qveongNOUI,21.811458,424.390109,18
-uJRohi07tg,620.713126,761.814809,18
0-6Aas9Hu08,453.831552,537.141,18
00s8FxGHKXk,0.0,7.635994,18
02ChMLYYYog,73.579818,152.59083,18
02NIjWHlKqQ,36.798861,80.149455,18
09jnns2-CF0,0.0,131.909364,18
0AH3nJbWAsc,12.186533,37.825244,18
0BYzGUZAJRE,0.0,106.75,18
0JD0U3qNR3c,857.829633,931.458082,18
0NbQayOF7X8,74.204999,135.804954,18
0bCt9592y-M,9.553477,49.320165,18
0qa8TVyZLrk,1.242895,56.921687,18
0tzpdNVskBQ,431.406921,462.03361,18
0uDCBjWjKpk,48.623514,95.446097,18
13aUo5fEjNY,2.3,6.2,18
163Cb1bAW7U,78.386301,144.150214,18
1FfrskrL7Vg,0.0,55.010174,18
1Fhs4oxzabY,731.997832,797.164123,18
1GjIkCJAuhQ,66.279128,156.415173,18
1I9rOmajDWw,0.0,17.368996,18
1LYeC1G3kto,202.077929,323.255187,18
1VB2eR6U6O0,225.7,255.915,18
1_QsXYKmmRw,128.837984,299.623224,18
1efJrQ2xzqY,0.0,12.5,18
1ikWPghovfQ,72.734,76.462,18
1ouvfUWqN9g,65.002488,81.248671,18
24yL-3ybSYU,0.0,22.199643,18
2D1kaTBUoAk,371.946181,413.425106,18
2K4_dNwyc5o,1593.592766,1615.861,18
2_I_U-phwuw,8.528375,45.426644,18
2kFrpkAg6-o,6.622539,73.397171,18
2mExMLzgTeg,54.828089,102.477845,18
2nR9h5HbCok,72.062115,99.012678,18
2tT-zKgJEM8,34.593688,55.538248,18
34qpwtU9uoI,0.0,10.870166,18
3C0btIJjrW8,454.243153,463.008508,18
3HTheiazlwE,502.96709,535.45807,18
3Ht5eb9Bje0,26.471832,53.671621,18
3KGbHikU2VI,0.0,2.616628,18
3P-6hSkEsxg,0.0,113.627478,18
3Qcm9RKuja8,0.969627,41.669759,18
3QxeQGDkIDk,13.360288,18.715788,18
3Wu5aBW1tvo,38.594146,70.17322,18
3_jwgOJo5zg,219.941517,267.756662,18
3aSZfUk5TLs,0.747041,226.613831,18
3anzyefAtfc,0.261729,13.836291,18
3dPBREpfBEA,553.414454,567.073569,18
3lIB4h8iUGA,0.0,5.38475,18
3mNYrxcZ0X8,55.065268,65.738101,18
3p3aroqrC78,0.0,5.957993,18
3pH3Md_cJ10,59.919154,130.055267,18
3r-fR2iy8Qg,97.125946,133.912072,18
3tEGz3va8SY,0.0,7.44694,18
3viJMDdNE_E,310.789,335.254394,18
46gNvDLgLdI,27.767914,40.744292,18
46i03kyfu2k,331.075812,355.795416,18
4EsIGe7qQRU,866.706604,899.872146,18
4O_N1CkN8Ss,1356.585256,1411.946789,18
4XWTk8nv4dY,628.381943,698.625783,18
4Y9QEUJmRLw,0.0,13.05059,18
4cvZ9NWgsws,0.0,2.665823,18
4jVoZy2wAH8,20.041628,112.033571,18
4k9XfEjbi1k,1014.277475,1050.29062,18
4xnnjUQ4el4,87.776398,95.011491,18
5-gc8hX4scI,29.513237,46.686396,18
59PHsebL4gA,9.20367,21.339481,18
5Ey-KObDABI,261.209072,317.973128,18
5YVnP00RdHg,0.0,20.0,18
5b-NXwLTMno,0.0,3.262437,18
5hycyr-8EKs,328.588772,348.112924,18
5jlFlov6GUY,1226.125062,1311.619096,18
5lHWX-NrTf0,0.0,74.295579,18
5mVKVeU75ZA,666.876625,678.881,18
5n-0TByKOPc,306.403419,334.617569,18
5yjdPbCac9g,118.603559,135.452133,18
5zRWzTDPH58,59.649652,176.787103,18
5zoqUpomcU4,0.0,17.721,18
60WKtdbuKDc,19.06805,44.743076,18
68i084Cafsc,87.915373,153.550918,18
6IrcGJOv0bc,31.958902,46.118318,18
6PH_SehIw1s,0.019,6.650271,18
6XY63eEUPJM,17.155,35.735,18
6_0hrKIbRsM,21.050609,41.422939,18
6jrGJ5zPV8c,4.021649,18.409671,18
6lONYdYIzyo,165.38,174.966,18
6yZWECWwpfU,0.0,21.815,18
74QcWVhuFr0,42.330412,91.231044,18
783qxYUbvPc,53.476858,102.141197,18
79CwOt2tZxk,771.107,822.984,18
7Bia-dNcBm4,926.563,1000.161,18
7D2zPpeGVls,0.0,13.796045,18
7FxBjEbEPX0,37.240456,103.937482,18
7G-5XFgmUT4,0.0,38.525844,18
7OdLJkHPBkM,67.577901,117.67459,18
7RtSlCTH4d0,17.191155,41.232396,18
7T6GaDht6do,0.0,2.702145,18
7bkYHs5ykdc,958.549272,973.009841,18
7mj-F0vjnsI,0.0,4.322416,18
7pSqk-XV2QM,761.0,799.181,18
7zj3H2PB4O8,0.0,3.645123,18
8-FNrnY6hpE,91.92,151.96,18
81BuucVdySU,0.109979,5.699645,18
82-lmGuTl_I,44.11816,98.641137,18
8LTmNH78rLI,1301.751911,1315.922988,18
8RX9HMpaBYQ,5.197144,14.64608,18
8VC56SLUfwM,132.591725,142.48035,18
8WqI5llnfVE,83.454035,127.748006,18
8gLbkuXLhPc,20.35902,28.562229,18
8m67CfBf2Bk,582.604665,621.584469,18
8mI_Txewg2E,393.434894,449.467646,18
8nepj3fFM-E,322.168965,349.971517,18
8s-xAuNvDHs,6.384633,39.768787,18
8yhGiet6bts,26.913982,49.230125,18
91-I0Z5RPVk,35.252423,98.314183,18
97IuLorYqqw,444.913728,488.949653,18
9EZ_d7vgFsc,30.154702,55.863955,18
9Qu58muHI_8,9.567911,18.355177,18
9R48IfBRJnI,1.40563,28.095373,18
9Tp5z94Qsyo,0.164758,31.633507,18
9Wonrtnz0C8,3.707388,10.918862,18
9knimHTnrgc,14.191997,22.750627,18
9lU4lv14350,1.187405,37.260017,18
9oQhk0zY6t0,132.526697,138.821,18
9wpxqzBFSz4,290.099765,379.621232,18
9z5d2vW-03w,12.7,62.6,18
A0AYNqOy7Zs,522.304944,572.485911,18
A6RELveTXt4,6.959771,52.439808,18
ABZaCqE9M4s,409.382067,441.757491,18
AD-VyauQ_7o,579.178727,602.881,18
AFLPf_XYxic,71.612145,97.74933,18
AHauRpxsmt8,92.477325,105.694652,18
AIOtSjgzE1w,172.485136,183.546928,18
AMSkvuorT6U,420.812489,430.830482,18
AUq7iyT9Hcg,0.265422,20.404415,18
AcuMp5X4Af4,122.593565,237.52576,18
Ae7Plmgmi5c,111.018775,129.597219,18
AgccAlVjuzc,0.0,54.734365,18
Anfpb2AxSHg,83.685483,168.192616,18
Avs0EgSxhQE,416.382728,481.416947,18
AxAJuoGdSoU,99.84836,154.813342,18
AxQv0FiC6Ro,57.603425,85.817667,18
B4bH1OM_Z9Q,48.103347,152.374827,18
B5gEoeW7zFU,0.0,103.925588,18
BAypsYh4tuo,0.0,6.497766,18
BCKG61Do3iM,0.0,9.42909,18
BDOdgfW8qwc,75.0,84.1,18
